"","Type","Subpopulation","Indicator","Category","NResp","Estimate.P","StdError.P","LCB95Pct.P","UCB95Pct.P","Estimate.U","StdError.U","LCB95Pct.U","UCB95Pct.U"
"381","EPA_Region","10","NCCA_TOX_Status","Missing",18,33.1258643225984,8.02492147912883,17.397307244744,48.8544214004528,533.83936763535,163.714029910226,212.965765247394,854.712970023305
"382","EPA_Region","10","NCCA_TOX_Status","Total",74,100,0,100,100,1611.54849406047,181.530916982132,1255.75443469497,1967.34255342598
"383","National","National","NCCA_SQI_Status","Good",560,55.3372050754175,1.7743467351929,51.8595493783532,58.8148607724818,19591.4350073509,746.495353954139,18128.3309989743,21054.5390157275
"384","National","National","NCCA_SQI_Status","Fair",268,20.6256035248614,1.49566709273522,17.6941498902386,23.5570571594841,7302.23310689424,553.252128528993,6217.87886060729,8386.5873531812
"385","National","National","NCCA_SQI_Status","Poor",141,13.3169604695035,1.1576095767345,11.0480873909452,15.5858335480618,4714.70080894343,413.532992287179,3904.19103764148,5525.21058024538
"386","National","National","NCCA_SQI_Status","Missing",135,10.7202309302176,1.01532198972093,8.73023639765307,12.7102254627822,3795.36167840272,371.181523011592,3067.85926157327,4522.86409523217
"387","National","National","NCCA_SQI_Status","Total",1104,100,0,100,100,35403.7306015913,721.947852978195,33988.738811038,36818.7223921446
"388","NCCA_Region","Great Lakes","NCCA_SQI_Status","Good",201,50.9124559539069,2.7739770090795,45.4755609221689,56.3493509856448,3400.9353840758,220.142941516984,2969.4631472518,3832.40762089979
"389","NCCA_Region","Great Lakes","NCCA_SQI_Status","Fair",106,21.0917586615777,2.17189803438214,16.8349167360954,25.34860058706,1408.92257111871,156.590828748885,1102.01018646162,1715.83495577581
"390","NCCA_Region","Great Lakes","NCCA_SQI_Status","Poor",7,2.35877921377581,1.04278767255193,0.314952932051686,4.40260549549994,157.565678988563,69.8031820181682,20.7539562266594,294.377401750466
"391","NCCA_Region","Great Lakes","NCCA_SQI_Status","Missing",91,25.6370061707396,2.36511405965498,21.0014677944865,30.2725445469927,1712.54361617861,171.479084655417,1376.45078615209,2048.63644620512
"392","NCCA_Region","Great Lakes","NCCA_SQI_Status","Total",405,100,0,100,100,6679.96725036168,249.806616255391,6190.3552794013,7169.57922132206
"393","NCCA_Region","Gulf","NCCA_SQI_Status","Good",127,54.1749690805124,3.223884332819,47.8562718978642,60.4936662631606,6120.83777538409,403.147106455084,5330.68396626059,6910.99158450759
"394","NCCA_Region","Gulf","NCCA_SQI_Status","Fair",38,16.5209635082118,2.51087939354146,11.5997303273468,21.4421966890769,1866.58412996087,296.168624601953,1286.10429239028,2447.06396753146
"395","NCCA_Region","Gulf","NCCA_SQI_Status","Poor",67,24.9273887528065,2.62992489848456,19.7728306697316,30.0819468358814,2816.36529396279,296.669917706014,2234.90293996254,3397.82764796304
"396","NCCA_Region","Gulf","NCCA_SQI_Status","Missing",8,4.37667865846927,1.61650376445416,1.2083894992657,7.54496781767284,494.48925432082,184.073648000415,133.711533737104,855.266974904537
"397","NCCA_Region","Gulf","NCCA_SQI_Status","Total",240,100,0,100,100,11298.2764536286,331.42823698132,10648.6890456856,11947.8638615716
"398","NCCA_Region","Northeast","NCCA_SQI_Status","Good",129,60.0532922839858,3.07781006300708,54.0208954092369,66.0856891587346,6433.54372964215,402.394240466366,5644.86551074172,7222.22194854258
"399","NCCA_Region","Northeast","NCCA_SQI_Status","Fair",61,20.153408021237,2.56413689669271,15.127792052289,25.179023990185,2159.04618838898,280.333904192225,1609.60183252672,2708.49054425124
"400","NCCA_Region","Northeast","NCCA_SQI_Status","Poor",23,8.9931435794666,2.06290413991115,4.94992576168217,13.036361397251,963.440642219006,224.350584538002,523.721576614013,1403.159707824
"401","NCCA_Region","Northeast","NCCA_SQI_Status","Missing",25,10.8001561153107,1.98117799215559,6.91711860372233,14.683193626899,1157.02693411436,219.275570635781,727.254712978756,1586.79915524995
"402","NCCA_Region","Northeast","NCCA_SQI_Status","Total",238,100,0,100,100,10713.0574943645,385.740858939311,9957.0193034779,11469.0956852511
"403","NCCA_Region","Southeast","NCCA_SQI_Status","Good",44,65.2262966293464,6.7780418832177,51.9415786525356,78.5110146061571,2957.818659244,420.396910693882,2133.85585507208,3781.78146341591
"404","NCCA_Region","Southeast","NCCA_SQI_Status","Fair",31,30.06980916842,6.76936290058658,16.8021016849887,43.3375166518513,1363.57645971645,328.142038236072,720.429882960178,2006.72303647271
"405","NCCA_Region","Southeast","NCCA_SQI_Status","Poor",11,4.34000837266869,1.42601941105746,1.54506168574105,7.13495505959634,196.806478511292,63.0116677279037,73.3058791587961,320.307077863788
"406","NCCA_Region","Southeast","NCCA_SQI_Status","Missing",1,0.363885829564957,0.311136615699274,0,0.973702390607214,16.5011406770174,14.0370185671534,0,44.0131915189581
"407","NCCA_Region","Southeast","NCCA_SQI_Status","Total",87,100,0,100,100,4534.70273814875,406.705544497185,3737.57451862151,5331.83095767598
"408","NCCA_Region","West","NCCA_SQI_Status","Good",59,31.1471347565804,5.27738090024634,20.803658259398,41.4906112537628,678.299459004889,91.5659562885508,498.833482469361,857.765435540418
"409","NCCA_Region","West","NCCA_SQI_Status","Fair",32,23.1481648175028,4.77051429405059,13.7981286134301,32.4982010215755,504.103757709237,95.2513417170813,317.41455846464,690.792956953834
"410","NCCA_Region","West","NCCA_SQI_Status","Poor",33,26.6572809420216,6.13984002613947,14.6234156199508,38.6911462640925,580.52271526178,153.816687277923,279.047547975791,881.99788254777
